1.000000000	0.012500000	0.012000000	170.000000000	0.000000000
2.000000000	0.012500000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.013000000	0.012000000	170.000000000	0.000000000
2.000000000	0.013000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.013500000	0.012000000	170.000000000	0.000000000
2.000000000	0.013500000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.014000000	0.012000000	170.000000000	0.000000000
2.000000000	0.014000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.014500000	0.012000000	170.000000000	0.000000000
2.000000000	0.014500000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.015000000	0.012000000	170.000000000	0.000000000
2.000000000	0.015000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.015500000	0.012000000	170.000000000	0.000000000
2.000000000	0.015500000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.016000000	0.012000000	170.000000000	0.000000000
2.000000000	0.016000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.016500000	0.012000000	170.000000000	0.000000000
2.000000000	0.016500000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.017000000	0.012000000	170.000000000	0.000000000
2.000000000	0.017000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.017500000	0.012000000	170.000000000	0.000000000
2.000000000	0.017500000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
