1.000000000	0.014000000	0.012000000	90.000000000	0.000000000
2.000000000	0.014000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.016000000	0.012000000	90.000000000	0.000000000
2.000000000	0.016000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.018000000	0.012000000	90.000000000	0.000000000
2.000000000	0.018000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.020000000	0.012000000	90.000000000	0.000000000
2.000000000	0.020000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.022000000	0.012000000	90.000000000	0.000000000
2.000000000	0.022000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.024000000	0.012000000	90.000000000	0.000000000
2.000000000	0.024000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.026000000	0.012000000	90.000000000	0.000000000
2.000000000	0.026000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.028000000	0.012000000	90.000000000	0.000000000
2.000000000	0.028000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.030000000	0.012000000	90.000000000	0.000000000
2.000000000	0.030000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.032000000	0.012000000	90.000000000	0.000000000
2.000000000	0.032000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.034000000	0.012000000	90.000000000	0.000000000
2.000000000	0.034000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.036000000	0.012000000	90.000000000	0.000000000
2.000000000	0.036000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.038000000	0.012000000	90.000000000	0.000000000
2.000000000	0.038000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.040000000	0.012000000	90.000000000	0.000000000
2.000000000	0.040000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.042000000	0.012000000	90.000000000	0.000000000
2.000000000	0.042000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.044000000	0.012000000	90.000000000	0.000000000
2.000000000	0.044000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.046000000	0.012000000	90.000000000	0.000000000
2.000000000	0.046000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.048000000	0.012000000	90.000000000	0.000000000
2.000000000	0.048000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.050000000	0.012000000	90.000000000	0.000000000
2.000000000	0.050000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.052000000	0.012000000	90.000000000	0.000000000
2.000000000	0.052000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.054000000	0.012000000	90.000000000	0.000000000
2.000000000	0.054000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.056000000	0.012000000	90.000000000	0.000000000
2.000000000	0.056000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.058000000	0.012000000	90.000000000	0.000000000
2.000000000	0.058000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.060000000	0.012000000	90.000000000	0.000000000
2.000000000	0.060000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.062000000	0.012000000	90.000000000	0.000000000
2.000000000	0.062000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.064000000	0.012000000	90.000000000	0.000000000
2.000000000	0.064000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.066000000	0.012000000	90.000000000	0.000000000
2.000000000	0.066000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.068000000	0.012000000	90.000000000	0.000000000
2.000000000	0.068000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.070000000	0.012000000	90.000000000	0.000000000
2.000000000	0.070000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.072000000	0.012000000	90.000000000	0.000000000
2.000000000	0.072000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.074000000	0.012000000	90.000000000	0.000000000
2.000000000	0.074000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.076000000	0.012000000	90.000000000	0.000000000
2.000000000	0.076000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.078000000	0.012000000	90.000000000	0.000000000
2.000000000	0.078000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.080000000	0.012000000	90.000000000	0.000000000
2.000000000	0.080000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.082000000	0.012000000	90.000000000	0.000000000
2.000000000	0.082000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.084000000	0.012000000	90.000000000	0.000000000
2.000000000	0.084000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.086000000	0.012000000	90.000000000	0.000000000
2.000000000	0.086000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.088000000	0.012000000	90.000000000	0.000000000
2.000000000	0.088000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.090000000	0.012000000	90.000000000	0.000000000
2.000000000	0.090000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.092000000	0.012000000	90.000000000	0.000000000
2.000000000	0.092000000	0.043000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
